time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
0.395,2.9742155638699283e-06,3.706603377572853e-08,55.12385954375273,2.973796488077248e-06,-3.869142080697419e-08,55.116238801778664,-1.3521081555641936e-06,-3.783231011121371e-08,55.13205256387249,-1.3515195384327e-06,3.7827937322047984e-08,55.10805273958077
0.396,2.974216096503375e-06,3.706621060556555e-08,55.12386974884902,2.973797249237863e-06,-3.869108106813847e-08,55.11625252683987,-1.3521082489665108e-06,-3.783226377599406e-08,55.13205918810682,-1.3515198184032785e-06,3.782805555610032e-08,55.10806535095739
0.397,2.974216781298247e-06,3.706627325852023e-08,55.123881845529056,2.9737977226291577e-06,-3.8691197091564856e-08,55.11626221359094,-1.352108517194059e-06,-3.7832245049099515e-08,55.13207086658686,-1.3515200486311983e-06,3.782786264975928e-08,55.10807622985496
0.398,2.974217297230447e-06,3.706653691910045e-08,55.12389171620222,2.973798180308137e-06,-3.8691383753846087e-08,55.11627170992706,-1.3521087044698902e-06,-3.7832232540674245e-08,55.132079823476744,-1.3515202786606677e-06,3.782831140751936e-08,55.10808699346623
0.399,2.974217959719357e-06,3.70666518921446e-08,55.1239035129061,2.973798787285235e-06,-3.869149563401989e-08,55.116282850519795,-1.3521089235918808e-06,-3.783228497369128e-08,55.13208993556499,-1.351520482852847e-06,3.782823862570549e-08,55.108096816077705
0.4,2.9742182836784715e-06,3.706649255923265e-08,55.12391059817752,2.9737992579019922e-06,-3.869163139824953e-08,55.11629214626264,-1.3521091737943893e-06,-3.7832268565482223e-08,55.13210085410401,-1.3515207244723207e-06,3.782822877684107e-08,55.10810774778419
0.401,2.9742187288283055e-06,3.706656572787919e-08,55.123919254541335,2.9737997858747044e-06,-3.869147616335654e-08,55.11630209176107,-1.3521093068465864e-06,-3.783215603798977e-08,55.132108190875144,-1.351520945444499e-06,3.78282411269531e-08,55.10811798871046
0.402,2.974219142292653e-06,3.706637669577815e-08,55.12392726053427,2.9738002051117643e-06,-3.86914362703284e-08,55.11631047653155,-1.3521094938624182e-06,-3.783215624658826e-08,55.13211699147938,-1.3515211157128978e-06,3.782794603264772e-08,55.10812648743615
0.403,2.9742197350458994e-06,3.7066398076387506e-08,55.12393765826846,2.9738006769767803e-06,-3.8691286635856825e-08,55.11631949640919,-1.3521097204512067e-06,-3.78320871631195e-08,55.132127118450555,-1.3515212772013928e-06,3.7828180575643066e-08,55.10813493680355
0.404,2.974220078476746e-06,3.70665425736982e-08,55.12394468191627,2.9738011090909365e-06,-3.869115650830465e-08,55.11632781467746,-1.3521098203133274e-06,-3.7832328550421745e-08,55.132133018509506,-1.3515215510485185e-06,3.782835478464254e-08,55.10814647385227
0.405,2.9742206382996895e-06,3.706665417029281e-08,55.12395450045106,2.9738016108568796e-06,-3.8691517241442356e-08,55.116336957333274,-1.3521100193340319e-06,-3.783203812915979e-08,55.1321419823941,-1.3515216749263078e-06,3.782817308704511e-08,55.10815328502444
0.406,2.974220894936361e-06,3.706658225994024e-08,55.123960200595036,2.9738020669137435e-06,-3.8691467895749715e-08,55.11634545287933,-1.3521101623859967e-06,-3.7832239084851536e-08,55.132149100357864,-1.351521878274229e-06,3.7828436554975226e-08,55.10816264554383
0.407,2.9742214868641435e-06,3.706654005174291e-08,55.123970338942144,2.9738025349050237e-06,-3.8691442728972914e-08,55.11635411697718,-1.3521102943860747e-06,-3.783213641313257e-08,55.13215589680365,-1.3515220231200555e-06,3.7828387990216946e-08,55.10817016065674
0.408,2.9742216917532006e-06,3.7066719556349514e-08,55.12397522745886,2.9738029833625586e-06,-3.8691482243067526e-08,55.11636242184046,-1.3521104365339157e-06,-3.7832041457731953e-08,55.13216306117229,-1.3515222316487937e-06,3.78280832289867e-08,55.10817953047152
0.409,2.974221996201687e-06,3.706640517285495e-08,55.12398120343569,2.973803361384137e-06,-3.869126843511191e-08,55.11636965529233,-1.3521105727512038e-06,-3.7832461344544676e-08,55.13216974337753,-1.3515223269625271e-06,3.7828194762527887e-08,55.10818520932652
0.41,2.9742223954668755e-06,3.7066693975894156e-08,55.12398844246263,2.97380372446172e-06,-3.869144930420071e-08,55.11637672062997,-1.352110743183119e-06,-3.783235777053228e-08,55.132177490232834,-1.3515225202306285e-06,3.782851966101659e-08,55.10819392699405
0.411,2.9742228082706355e-06,3.706660102865868e-08,55.12399580338408,2.973804093219882e-06,-3.8691512232188264e-08,55.116383755621314,-1.3521108754780636e-06,-3.7832295817461335e-08,55.13218381697395,-1.3515226586051546e-06,3.782828229364949e-08,55.10820083773942
0.412,2.974223169928696e-06,3.706661263012329e-08,55.124002489009825,2.973804529834785e-06,-3.8691446043139324e-08,55.116391589230346,-1.3521110180780347e-06,-3.783232616877609e-08,55.13219080081271,-1.351522748372385e-06,3.782812555501219e-08,55.108206163050994
0.413,2.974223496786181e-06,3.706657894381438e-08,55.12400856247588,2.973804778258801e-06,-3.869139447659165e-08,55.11639684180295,-1.3521111495548123e-06,-3.783231537033855e-08,55.132197120888776,-1.3515229413935931e-06,3.782835817178301e-08,55.10821466499711
0.414,2.974223755833173e-06,3.7066532645499715e-08,55.124013758545914,2.9738052651691823e-06,-3.8691740555553554e-08,55.11640515639195,-1.3521112662591423e-06,-3.7832278604355275e-08,55.1322029980206,-1.3515230754670324e-06,3.78283964042092e-08,55.10822133517894
0.415,2.974224034553125e-06,3.706649114139336e-08,55.12401901988909,2.9738056410609506e-06,-3.86914328774239e-08,55.11641204790061,-1.3521113154577686e-06,-3.78323643539078e-08,55.13220691627009,-1.3515232048099359e-06,3.782839239878595e-08,55.108227703946625
0.416,2.974224339697283e-06,3.706661301285184e-08,55.12402469258886,2.9738059774582323e-06,-3.8691436484839573e-08,55.116418319380145,-1.3521114630077824e-06,-3.783225592898451e-08,55.13221364965125,-1.351523327125012e-06,3.782818833082339e-08,55.10823386043833
0.417,2.974224783020538e-06,3.70667763194777e-08,55.124032108547624,2.973806198024182e-06,-3.8691335487795564e-08,55.11642299558467,-1.3521116021100708e-06,-3.7832205182052785e-08,55.13222002982974,-1.3515234916391714e-06,3.78282268730532e-08,55.108241399524815
0.418,2.9742250356864615e-06,3.706649358996971e-08,55.12403704808003,2.9738065558669217e-06,-3.8691371465711825e-08,55.116429400960456,-1.3521116636254557e-06,-3.783211356001372e-08,55.132224087672626,-1.3515235760904873e-06,3.782839857762962e-08,55.10824629849368
0.419,2.9742253127085733e-06,3.7066539358969697e-08,55.1240421449949,2.9738067838542555e-06,-3.869136660111262e-08,55.116434017592354,-1.352111795853305e-06,-3.783232988196278e-08,55.1322301903505,-1.3515236691575777e-06,3.7828308813227616e-08,55.10825147796356
0.42,2.974225530509699e-06,3.7066688798354735e-08,55.124046405225656,2.973807144809638e-06,-3.869143272160033e-08,55.11644034038339,-1.3521118645598362e-06,-3.783246574227346e-08,55.132234362851065,-1.351523754712929e-06,3.782835984786155e-08,55.10825632894607
0.421,2.9742257512235237e-06,3.706659949776021e-08,55.12405065412713,2.973807402333946e-06,-3.869149487352666e-08,55.116445235639446,-1.3521119567895642e-06,-3.783232091653127e-08,55.13223916200286,-1.3515238780291228e-06,3.7828331576216605e-08,55.10826231822574
0.422,2.974226187768604e-06,3.706668419119753e-08,55.124057791307195,2.97380768191426e-06,-3.869128273119728e-08,55.11645035172599,-1.352112060400358e-06,-3.7832225977907624e-08,55.132244203959075,-1.3515130046200568e-06,3.782832033074742e-08,55.1082678434302
0.423,2.974226406592634e-06,3.706663554902126e-08,55.1240620223397,2.97380794184675e-06,-3.869151786595676e-08,55.11645521469373,-1.3521121844516391e-06,-3.783223933718085e-08,55.132249944711674,-1.3515239566028043e-06,3.78283908308976e-08,55.10827223806791
0.424,2.974226610057473e-06,3.706656746567872e-08,55.12406594970844,2.9738082018415685e-06,-3.869148408906866e-08,55.11645996881931,-1.3521122401199997e-06,-3.783226170796386e-08,55.132253588100184,-1.3515241565711472e-06,3.782839348182139e-08,55.10827692494256
0.425,2.974226841858071e-06,3.7066639707775236e-08,55.12407016474273,2.9738084583471838e-06,-3.869145344032853e-08,55.11646463176601,-1.3521123097545444e-06,-3.783234892146849e-08,55.13225747602894,-1.3515242382936728e-06,3.782831885597619e-08,55.10828137977346
0.426,2.9742270891214422e-06,3.7066582505689644e-08,55.12407459449446,2.973808697341799e-06,-3.86914619076522e-08,55.11646902172323,-1.3521124303279226e-06,-3.78323922830483e-08,55.13226302798685,-1.3515243244922475e-06,3.7828389737322085e-08,55.108285893555404
0.427,2.9742272757368443e-06,3.70665650533647e-08,55.124078130169835,2.9738090152593357e-06,-3.8691565790998724e-08,55.116474433648136,-1.3521125031037152e-06,-3.7832329494082993e-08,55.13226705365497,-1.3515244226473623e-06,3.782842372503994e-08,55.108290803984374
0.428,2.9742274893254143e-06,3.706666044477521e-08,55.12408199841633,2.9738091435955946e-06,-3.8691450165190804e-08,55.11647730955109,-1.352112537718363e-06,-3.783228660751439e-08,55.13226997438679,-1.3515244735320153e-06,3.7828426244238665e-08,55.10829423900488
0.429,2.9742277695603424e-06,3.706671899238717e-08,55.124086721122424,2.9738094253015852e-06,-3.86914087135426e-08,55.1164820800341,-1.3521126066859098e-06,-3.7832366918386416e-08,55.13227377619137,-1.3515245959509834e-06,3.782832500291763e-08,55.10829972030953
0.43,2.9742278947635485e-06,3.706651341242514e-08,55.12408930571432,2.973809715639255e-06,-3.8691513741436255e-08,55.11648709987777,-1.3521126809950956e-06,-3.7832412576922826e-08,55.1322776674977,-1.3515246441480873e-06,3.782836915979462e-08,55.108303030537954
0.431,2.974228101142191e-06,3.706664869623349e-08,55.12409298376133,2.9738098815745577e-06,-3.869144661651718e-08,55.11649030129901,-1.3521127160192972e-06,-3.7832234946554944e-08,55.13228045953889,-1.3515247245837624e-06,3.782845533656909e-08,55.10830725005661
0.432,2.9742282817623413e-06,3.706676605811773e-08,55.124096245836924,2.97381004455049e-06,-3.869151913868022e-08,55.11649341020134,-1.3521128006204728e-06,-3.7832306677090466e-08,55.132284546813665,-1.3515248093354176e-06,3.782842742716425e-08,55.108311533039256
0.433,2.9742285533513297e-06,3.7066685427643317e-08,55.12410071977001,2.973810278083206e-06,-3.8691550683475883e-08,55.116497471001324,-1.3521128641108116e-06,-3.783236991432607e-08,55.13228807420744,-1.3515248680721533e-06,3.7828525046612235e-08,55.108315026660975
0.434,2.9742286892767634e-06,3.706661372988569e-08,55.12410333606125,2.9738104769110954e-06,-3.8691629253229834e-08,55.116501033462185,-1.3521129089502625e-06,-3.7832290266930665e-08,55.13229098891463,-1.3515249054821622e-06,3.782843891345059e-08,55.10831786053734
0.435,2.9742289094195998e-06,3.70666228082413e-08,55.12410705235601,2.973810716891247e-06,-3.869149445654097e-08,55.11650510474283,-1.3521129762044973e-06,-3.783232192395843e-08,55.132294555287686,-1.3515249827707999e-06,3.7828412757077226e-08,55.10832181457974
0.436,2.9742290354693746e-06,3.706674084709132e-08,55.12410945401419,2.973810911612002e-06,-3.869152122609249e-08,55.116508538682695,-1.3521130106013363e-06,-3.783238712322436e-08,55.13229701448657,-1.3515250471104154e-06,3.7828410971173134e-08,55.10832540701996
0.437,2.9742292023732426e-06,3.706663982151302e-08,55.124112402916765,2.9738110545482326e-06,-3.869164226561594e-08,55.11651129078251,-1.3521130888308828e-06,-3.783241544979375e-08,55.13230088440669,-1.3515250655304987e-06,3.7828377651491584e-08,55.10832751324051
0.438,2.974229360465752e-06,3.706664948600487e-08,55.12411516935782,2.9738112548639962e-06,-3.86913994308534e-08,55.116514723933136,-1.3521131185145756e-06,-3.783237287267612e-08,55.13230325759989,-1.351525161386811e-06,3.7828474657835286e-08,55.10833191419664
0.439,2.974229575232545e-06,3.706669062549877e-08,55.12411868379847,2.9738113917713545e-06,-3.8691499470577435e-08,55.116517271830205,-1.3521131546656851e-06,-3.7832284156323096e-08,55.13230578078941,-1.3515251994223358e-06,3.782848569227563e-08,55.108334634481096
0.44,2.974229739617713e-06,3.7066655422801276e-08,55.12412155035901,2.9738115832617904e-06,-3.8691572672726745e-08,55.1165205538566,-1.3521132098096323e-06,-3.783228821489274e-08,55.13230883622985,-1.3515252560680631e-06,3.7828479074841347e-08,55.10833783649284
0.441,2.9742298544642405e-06,3.7066565206911574e-08,55.12412365431197,2.9738117478634905e-06,-3.869153073561974e-08,55.11652342144065,-1.3521132550211424e-06,-3.783236474957658e-08,55.13231152107326,-1.3515252870980301e-06,3.782845444230379e-08,55.10834023810719
0.442,2.9742299973894155e-06,3.706670084444269e-08,55.12412613579542,2.973811925795104e-06,-3.8691440878958354e-08,55.11652645626161,-1.352113267835493e-06,-3.78323798248213e-08,55.132313292900406,-1.3515253561514713e-06,3.7828457430436604e-08,55.10834376034853
0.443,2.974230174861002e-06,3.7066632831523707e-08,55.12412904639662,2.973812097783792e-06,-3.869150560726504e-08,55.11652936082993,-1.3521133481062e-06,-3.783239358986121e-08,55.132317063466246,-1.35152538784853e-06,3.782842010698352e-08,55.1083461711773
0.444,2.9742303034255533e-06,3.706669932726951e-08,55.124131298962965,2.973812225524919e-06,-3.8691495634747175e-08,55.1165316918064,-1.352113370320426e-06,-3.7832441630572304e-08,55.13231904049782,-1.3515254322161836e-06,3.7828529755434936e-08,55.108348923602094
0.445,2.9742304310852736e-06,3.706669069483781e-08,55.1241334995409,2.9738123429631843e-06,-3.869151243952017e-08,55.11653377176637,-1.3521134108972123e-06,-3.7832386990277007e-08,55.132321611489274,-1.3515254578192232e-06,3.782844806381972e-08,55.108351004808924
0.446,2.974230566360196e-06,3.70666502542642e-08,55.12413575578455,2.97381252394558e-06,-3.869155454618033e-08,55.11653676689447,-1.3521134251496259e-06,-3.7832367888782724e-08,55.132323296523836,-1.3515255065411072e-06,3.7828501053038666e-08,55.10835386455669
0.447,2.9742307203915824e-06,3.70666676149166e-08,55.12413830109918,2.9738126359009606e-06,-3.869150153574678e-08,55.11653874610508,-1.3521134645978764e-06,-3.783233271102188e-08,55.13232570613155,-1.3515255417038961e-06,3.782849265841369e-08,55.10835621481341
0.448,2.9742308739327873e-06,3.7066742043708714e-08,55.12414079999965,2.973812748919059e-06,-3.869151747664567e-08,55.11654074849554,-1.3521134972276379e-06,-3.7832351235935145e-08,55.1323279261466,-1.3515255612155466e-06,3.782851545177384e-08,55.10835820971489
0.449,2.9742309916315254e-06,3.706671900462563e-08,55.12414277991316,2.9738129054917474e-06,-3.869148713171326e-08,55.116543308885824,-1.3521135330575974e-06,-3.7832384726565944e-08,55.13233022125678,-1.3515256219918385e-06,3.782848663140041e-08,55.1083612300701
0.45,2.974231103358302e-06,3.7066716431093e-08,55.12414468583681,2.973813036702145e-06,-3.8691522308153524e-08,55.116545498183,-1.3521135421154408e-06,-3.783233873956567e-08,55.13233169612974,-1.3515256347751877e-06,3.7828504934137066e-08,55.10836292447462
0.451,2.9742312362403766e-06,3.70667511863847e-08,55.12414684682379,2.9738131686987587e-06,-3.8691536167993074e-08,55.116547681867374,-1.3521135860410422e-06,-3.783236172705505e-08,55.1323342155346,-1.3515256633611546e-06,3.782843688313278e-08,55.108364987992374
0.452,2.974231297717655e-06,3.706671472184364e-08,55.12414800887629,2.9738132876305057e-06,-3.8691470385566535e-08,55.116549650966675,-1.352113574848946e-06,-3.78322842301543e-08,55.13233507242623,-1.3515257117935075e-06,3.782847748638606e-08,55.108367685884346
0.453,2.974231417356082e-06,3.706664375721196e-08,55.12414991827259,2.9738134265109426e-06,-3.869152226814236e-08,55.11655190417106,-1.3521136302892362e-06,-3.783237086833872e-08,55.132337813249165,-1.351525718244413e-06,3.782841660102018e-08,55.1083691016818
0.454,2.9742315313907282e-06,3.706666441819242e-08,55.124151744956265,2.9738135258801283e-06,-3.8691543851794487e-08,55.11655361293194,-1.3521136463996148e-06,-3.783235563935186e-08,55.13233942583926,-1.3515257438509492e-06,3.782849403827978e-08,55.10837105684644
0.455,2.974231624465368e-06,3.7066695059957706e-08,55.124153280154374,2.973813633252322e-06,-3.869153169282608e-08,55.1165553852405,-1.3521136628044144e-06,-3.7832356478608964e-08,55.13234102960456,-1.351525775752585e-06,3.7828532846283016e-08,55.108373193047925
0.456,2.9742317844164577e-06,3.706669154846494e-08,55.12415568173594,2.9738137660777335e-06,-3.86914554942609e-08,55.11655747440729,-1.3521136763898666e-06,-3.783233983169345e-08,55.13234254247372,-1.3515257973310586e-06,3.7828459524196805e-08,55.10837503021601
0.457,2.974231863946248e-06,3.706674733134349e-08,55.124157026577166,2.973813875854999e-06,-3.8691503852609664e-08,55.1165592583438,-1.3521136921442415e-06,-3.7832356348579216e-08,55.132344101704476,-1.3515258147557528e-06,3.7828496452945984e-08,55.10837667252912
0.458,2.974231982288135e-06,3.7066723578884416e-08,55.12415885833829,2.9738139887214075e-06,-3.8691565534395545e-08,55.1165610746812,-1.352113719270819e-06,-3.783239181250715e-08,55.13234596625033,-1.3515258385222132e-06,3.7828522797417464e-08,55.108378529740705
0.459,2.974232062251704e-06,3.706671629656188e-08,55.12416016076324,2.9738140927630675e-06,-3.869154528118056e-08,55.11656275399319,-1.3521137310286747e-06,-3.78323820028135e-08,55.13234737942608,-1.351525858859952e-06,3.782851386309102e-08,55.10838024401758
0.46,2.97422115968814e-06,3.706668368070798e-08,55.12416157509202,2.973814181126517e-06,-3.8691579908046155e-08,55.11656418833367,-1.3521137551489357e-06,-3.783235500006933e-08,55.13234914501116,-1.3515258612319746e-06,3.78284716162134e-08,55.10838139358174
0.461,2.974232129682154e-06,3.7066652320184574e-08,55.124162922615724,2.97381427383944e-06,-3.869152604206952e-08,55.116565653997455,-1.352113770735177e-06,-3.783238033887768e-08,55.132350644332135,-1.3515258817744683e-06,3.7828523755433723e-08,55.10838309178018
